dates,soil_moisture_percent,NAs_Ratio,id,dSM
2019-05-01,18.9169032258065,0,671D,-0.705700940860215
2019-05-02,18.341875,0,671D,-0.575028225806449
2019-05-03,17.8778125,0,671D,-0.464062500000001
2019-05-04,17.5160416666667,0,671D,-0.361770833333335
2019-05-05,17.201875,0,671D,-0.314166666666665
2019-05-06,16.9317708333333,0,671D,-0.270104166666666
2019-05-07,16.8108333333333,0,671D,-0.1209375
2019-05-08,16.8046875,0,671D,-0.00614583333333485
2019-05-09,16.5791666666667,0,671D,-0.225520833333334
2019-05-10,16.6548453608247,0,671D,0.0756786941580785
2019-05-11,16.596875,0,671D,-0.0579703608247435
2019-05-12,16.2825,0,671D,-0.314375000000002
2019-05-13,16.0320833333333,0,671D,-0.250416666666666
2019-05-14,15.825625,0,671D,-0.206458333333332
2019-05-15,15.6253125,0,671D,-0.200312500000001
2019-05-16,15.3535416666667,0,671D,-0.271770833333333
2019-05-17,15.2596875,0,671D,-0.0938541666666666
2019-05-18,15.2201041666667,0,671D,-0.0395833333333329
2019-05-19,15.1788541666667,0,671D,-0.0412499999999998
2019-05-20,15.206875,0,671D,0.0280208333333327
2019-05-21,15.1080208333333,0,671D,-0.0988541666666674
2019-05-22,15.1330208333333,0,671D,0.0250000000000004
2019-05-23,15.0217708333333,0,671D,-0.11125
2019-05-24,14.8821875,0,671D,-0.139583333333333
2019-05-25,14.8360416666667,0,671D,-0.046145833333334
2019-05-26,14.7360416666667,0,671D,-0.0999999999999996
2019-05-27,14.6152083333333,0,671D,-0.120833333333334
2019-05-28,14.4898958333333,0,671D,-0.1253125
2019-05-29,14.4298190045249,0,671D,-0.0600768288084463
2019-05-30,14.3228125,0,671D,-0.107006504524888
2019-05-31,14.2195833333333,0,671D,-0.103229166666667
2019-06-01,14.1330208333333,0,671D,-0.0865624999999994
2019-06-02,14.0604166666667,0,671D,-0.0726041666666664
2019-06-03,13.955,0,671D,-0.105416666666667
2019-06-04,13.8521875,0,671D,-0.102812500000001
2019-06-05,13.7785416666667,0,671D,-0.0736458333333321
2019-06-06,13.7607291666667,0,671D,-0.0178124999999998
2019-06-07,13.8261458333333,0,671D,0.0654166666666658
2019-06-08,13.789375,0,671D,-0.0367708333333336
2019-06-09,13.7725,0,671D,-0.0168749999999989
2019-06-10,13.7464583333333,0,671D,-0.0260416666666679
2019-06-11,13.7420833333333,0,671D,-0.00437499999999957
2019-06-12,13.7411458333333,0,671D,-0.000937499999999147
2019-06-13,13.6078125,0,671D,-0.133333333333335
2019-06-14,13.5772294372294,0,671D,-0.0305830627705621
2019-06-15,13.6626041666667,0,671D,0.0853747294372287
2019-06-16,13.6771875,0,671D,0.0145833333333343
2019-06-17,13.6395833333333,0,671D,-0.037604166666668
2019-06-18,13.68625,0,671D,0.0466666666666669
2019-06-19,13.8370833333333,0,671D,0.150833333333335
2019-06-20,13.7742708333333,0,671D,-0.0628125000000015
2019-06-21,13.7515625,0,671D,-0.0227083333333322
2019-06-22,13.6957291666667,0,671D,-0.0558333333333341
2019-06-23,13.6477083333333,0,671D,-0.0480208333333323
2019-06-24,13.6807291666667,0,671D,0.0330208333333335
2019-06-25,13.65625,0,671D,-0.0244791666666675
2019-06-26,13.7041666666667,0,671D,0.0479166666666675
2019-06-27,13.693125,0,671D,-0.0110416666666673
2019-06-28,13.6101041666667,0,671D,-0.0830208333333342
2019-06-29,13.645625,0,671D,0.0355208333333348
2019-06-30,13.4929545454545,0,671D,-0.152670454545456
2019-07-01,13.4609375,0,671D,-0.0320170454545448
2019-07-02,13.4486458333333,0,671D,-0.0122916666666661
2019-07-03,13.4280208333333,0,671D,-0.0206250000000008
2019-07-04,13.4454166666667,0,671D,0.0173958333333335
2019-07-05,13.4852083333333,0,671D,0.039791666666666
2019-07-06,13.516875,0,671D,0.0316666666666681
2019-07-07,13.4184375,0,671D,-0.0984375000000011
2019-07-08,13.3892708333333,0,671D,-0.0291666666666668
2019-07-09,13.4342708333333,0,671D,0.0449999999999999
2019-07-10,13.4638541666667,0,671D,0.0295833333333331
2019-07-11,13.5236458333333,0,671D,0.0597916666666674
2019-07-12,13.4941666666667,0,671D,-0.0294791666666665
2019-07-13,13.4864583333333,0,671D,-0.00770833333333343
2019-07-14,13.5216666666667,0,671D,0.0352083333333333
2019-07-15,13.4842708333333,0,671D,-0.0373958333333331
2019-07-16,13.4213541666667,0,671D,-0.0629166666666663
2019-07-17,13.4236458333333,0,671D,0.00229166666666636
2019-07-18,13.4635416666667,0,671D,0.0398958333333326
2019-07-19,13.4458333333333,0,671D,-0.0177083333333332
2019-07-20,13.4611458333333,0,671D,0.0153125000000003
2019-07-21,13.3859375,0,671D,-0.0752083333333324
2019-07-22,13.3690625,0,671D,-0.0168750000000006
2019-07-23,13.35125,0,671D,-0.0178124999999998
2019-07-24,13.3173958333333,0,671D,-0.0338541666666679
2019-07-25,13.2603125,0,671D,-0.0570833333333329
2019-07-26,13.2013541666667,0,671D,-0.058958333333333
2019-07-27,13.1946875,0,671D,-0.00666666666666593
2019-07-28,13.3291428571429,0.270833333333333,671D,0.134455357142857
2019-07-29,,1,671D,
2018-08-17,10.3952941176471,0.0192307692307692,6791,
2018-08-18,10.296875,0,6791,-0.0984191176470599
2018-08-19,10.3211458333333,0,6791,0.0242708333333344
2018-08-20,10.3319791666667,0,6791,0.0108333333333324
2018-08-21,10.31375,0,6791,-0.0182291666666661
2018-08-22,10.2891666666667,0,6791,-0.0245833333333341
2018-08-23,10.2429166666667,0,6791,-0.0462499999999988
2018-08-24,10.19875,0,6791,-0.0441666666666674
2018-08-25,10.1879166666667,0,6791,-0.0108333333333341
2018-08-26,10.09375,0,6791,-0.0941666666666663
2018-08-27,10.1089583333333,0,6791,0.0152083333333337
2018-08-28,10.109375,0,6791,0.000416666666666288
2018-08-29,10.1192708333333,0,6791,0.00989583333333321
2018-08-30,10.0852083333333,0,6791,-0.0340624999999992
2018-08-31,10.1652083333333,0,6791,0.0800000000000001
2018-09-01,10.1809375,0,6791,0.0157291666666666
2018-09-02,10.2015625,0,6791,0.020624999999999
2018-09-03,10.2446875,0,6791,0.0431250000000016
2018-09-04,10.1941666666667,0,6791,-0.0505208333333336
2018-09-05,10.194375,0,6791,0.000208333333333144
2018-09-06,10.2102083333333,0,6791,0.0158333333333331
2018-09-07,10.1783333333333,0,6791,-0.0318750000000012
2018-09-08,10.1680208333333,0,6791,-0.0103124999999995
2018-09-09,10.17375,0,6791,0.00572916666666679
2018-09-10,10.1683333333333,0,6791,-0.00541666666666707
2018-09-11,10.2814583333333,0,6791,0.113125
2018-09-12,10.2411458333333,0,6791,-0.0403124999999989
2018-09-13,10.2611458333333,0,6791,0.0199999999999996
2018-09-14,10.2376041666667,0,6791,-0.0235416666666666
2018-09-15,10.2530208333333,0,6791,0.0154166666666669
2018-09-16,10.2626041666667,0,6791,0.0095833333333335
2018-09-17,10.3014583333333,0,6791,0.0388541666666651
2018-09-18,10.3054166666667,0,6791,0.00395833333333506
2018-09-19,10.2138541666667,0,6791,-0.0915625000000002
2018-09-20,10.2166666666667,0,6791,0.00281249999999922
2018-09-21,10.1917708333333,0,6791,-0.0248958333333338
2018-09-22,10.23,0,6791,0.0382291666666674
2018-09-23,10.2363541666667,0,6791,0.00635416666666622
2018-09-24,10.1844791666667,0,6791,-0.051874999999999
2018-09-25,10.1436458333333,0,6791,-0.0408333333333335
2018-09-26,10.268125,0,6791,0.124479166666667
2018-09-27,10.2820833333333,0,6791,0.0139583333333331
2018-09-28,10.2752083333333,0,6791,-0.00687500000000085
2018-09-29,10.2934375,0,6791,0.0182291666666661
2018-09-30,10.2671875,0,6791,-0.0262499999999992
2018-10-01,10.2530208333333,0,6791,-0.0141666666666662
2018-10-02,10.2627083333333,0,6791,0.00968750000000007
2018-10-03,10.24375,0,6791,-0.0189583333333339
2018-10-04,10.2122916666667,0,6791,-0.0314583333333331
2018-10-05,10.2334375,0,6791,0.0211458333333336
2018-10-06,10.2322916666667,0,6791,-0.00114583333333407
2018-10-07,10.1773958333333,0,6791,-0.0548958333333331
2018-10-08,10.1654166666667,0,6791,-0.0119791666666664
2018-10-09,10.1245833333333,0,6791,-0.0408333333333335
2018-10-10,10.1930208333333,0,6791,0.0684374999999999
2018-10-11,10.2913541666667,0,6791,0.0983333333333327
2018-10-12,10.2903125,0,6791,-0.00104166666666572
2018-10-13,10.636875,0,6791,0.346562499999999
2018-10-14,20.150625,0,6791,9.51375
2018-10-15,25.2164583333333,0,6791,5.06583333333333
2018-10-16,27.3866666666667,0,6791,2.17020833333333
2018-10-17,25.6123958333333,0,6791,-1.77427083333333
2018-10-18,30.22875,0,6791,4.61635416666667
2018-10-19,32.4102083333333,0,6791,2.18145833333334
2018-10-20,29.7473958333333,0,6791,-2.6628125
2018-10-21,29.398125,0,6791,-0.349270833333332
2018-10-22,28.6365625,0,6791,-0.7615625
2018-10-23,27.7763541666667,0,6791,-0.860208333333333
2018-10-24,27.079375,0,6791,-0.696979166666669
2018-10-25,26.3613541666667,0,6791,-0.71802083333333
2018-10-26,26.9692708333333,0,6791,0.607916666666664
2018-10-27,28.1245833333333,0,6791,1.1553125
2018-10-28,26.8227083333333,0,6791,-1.301875
2018-10-29,26.0217708333333,0,6791,-0.8009375
2018-10-30,33.8725,0,6791,7.85072916666667
2018-10-31,35.4385416666667,0,6791,1.56604166666666
2018-11-01,32.7266666666667,0,6791,-2.711875
2018-11-02,31.3758333333333,0,6791,-1.35083333333333
2018-11-03,30.50875,0,6791,-0.867083333333333
2018-11-04,29.9284375,0,6791,-0.580312499999998
2018-11-05,31.60375,0,6791,1.6753125
2018-11-06,30.9557291666667,0,6791,-0.648020833333334
2018-11-07,31.4458333333333,0,6791,0.490104166666665
2018-11-08,31.7434375,0,6791,0.297604166666666
2018-11-09,31.4323958333333,0,6791,-0.311041666666664
2018-11-10,30.7813541666667,0,6791,-0.651041666666668
2018-11-11,30.7263541666667,0,6791,-0.0549999999999997
2018-11-12,32.2858333333333,0,6791,1.55947916666667
2018-11-13,31.244375,0,6791,-1.04145833333334
2018-11-14,30.5582291666667,0,6791,-0.686145833333331
2018-11-15,30.085,0,6791,-0.473229166666666
2018-11-16,29.6240625,0,6791,-0.4609375
2018-11-17,30.0570833333333,0,6791,0.433020833333334
2018-11-18,36.1857291666667,0,6791,6.12864583333333
2018-11-19,35.1436458333333,0,6791,-1.04208333333334
2018-11-20,34.6145833333333,0,6791,-0.529062499999995
2018-11-21,33.42375,0,6791,-1.19083333333334
2018-11-22,32.799375,0,6791,-0.624375000000001
2018-11-23,32.4115625,0,6791,-0.387812499999995
2018-11-24,32.8180208333333,0,6791,0.406458333333333
2018-11-25,35.5381300813008,0,6791,2.72010924796748
2018-11-26,34.6176923076923,0,6791,-0.920437773608505
2018-11-27,33.3916666666667,0,6791,-1.22602564102564
2018-11-28,32.7985416666667,0,6791,-0.593125000000001
2018-11-29,32.4938541666667,0,6791,-0.3046875
2018-11-30,32.8259375,0,6791,0.332083333333337
2018-12-01,32.5625,0,6791,-0.263437500000002
2018-12-02,32.1951041666667,0,6791,-0.367395833333333
2018-12-03,32.52125,0,6791,0.326145833333335
2018-12-04,32.3927083333333,0,6791,-0.128541666666671
2018-12-05,32.2214583333333,0,6791,-0.171250000000001
2018-12-06,32.0007291666667,0,6791,-0.220729166666665
2018-12-07,31.5041666666667,0,6791,-0.4965625
2018-12-08,31.2255208333333,0,6791,-0.278645833333332
2018-12-09,31.2675,0,6791,0.0419791666666676
2018-12-10,30.9653125,0,6791,-0.302187500000002
2018-12-11,30.1688541666667,0,6791,-0.796458333333334
2018-12-12,29.3563541666667,0,6791,-0.8125
2018-12-13,33.6222916666667,0,6791,4.2659375
2018-12-14,32.9130208333333,0,6791,-0.709270833333335
2018-12-15,33.0997916666667,0,6791,0.186770833333334
2018-12-16,34.3186458333333,0,6791,1.21885416666667
2018-12-17,34.5242708333333,0,6791,0.205624999999998
2018-12-18,34.4570833333333,0,6791,-0.0671875000000028
2018-12-19,34.9332291666667,0,6791,0.476145833333334
2018-12-20,34.2476041666667,0,6791,-0.685624999999995
2018-12-21,35.0942708333333,0,6791,0.846666666666664
2018-12-22,34.6009375,0,6791,-0.493333333333332
2018-12-23,34.9435416666667,0,6791,0.342604166666668
2018-12-24,35.5251546391753,0,6791,0.581612972508587
2018-12-25,35.5058333333333,0,6791,-0.0193213058419204
2018-12-26,35.3226041666667,0,6791,-0.183229166666671
2018-12-27,35.1345833333333,0,6791,-0.188020833333333
2018-12-28,34.9703125,0,6791,-0.164270833333333
2018-12-29,34.7295833333333,0,6791,-0.240729166666668
2018-12-30,34.0119791666667,0,6791,-0.717604166666668
2018-12-31,34.0367708333333,0,6791,0.0247916666666725
2019-01-01,33.5209375,0,6791,-0.515833333333333
2019-01-02,33.2071875,0,6791,-0.313750000000006
2019-01-03,32.995625,0,6791,-0.211562499999992
2019-01-04,32.8735416666667,0,6791,-0.122083333333336
2019-01-05,32.6745833333333,0,6791,-0.198958333333337
2019-01-06,32.9242708333333,0,6791,0.2496875
2019-01-07,33.011875,0,6791,0.0876041666666723
2019-01-08,32.8286458333333,0,6791,-0.183229166666671
2019-01-09,32.689375,0,6791,-0.139270833333335
2019-01-10,32.5617708333333,0,6791,-0.127604166666664
2019-01-11,32.3772916666667,0,6791,-0.184479166666669
2019-01-12,32.1645833333333,0,6791,-0.212708333333332
2019-01-13,31.9754166666667,0,6791,-0.189166666666665
2019-01-14,31.7865625,0,6791,-0.188854166666669
2019-01-15,31.5901041666667,0,6791,-0.196458333333332
2019-01-16,31.5969791666667,0,6791,0.00687500000000085
2019-01-17,31.736875,0,6791,0.13989583333333
2019-01-18,31.6544791666667,0,6791,-0.0823958333333295
2019-01-19,34.070625,0,6791,2.41614583333333
2019-01-20,37.4259375,0,6791,3.3553125
2019-01-21,36.3798958333333,0,6791,-1.04604166666666
2019-01-22,35.68375,0,6791,-0.69614583333334
2019-01-23,35.4547916666667,0,6791,-0.228958333333331
2019-01-24,35.106875,0,6791,-0.347916666666663
2019-01-25,34.7032291666667,0,6791,-0.403645833333336
2019-01-26,34.3828125,0,6791,-0.320416666666667
2019-01-27,34.0138541666667,0,6791,-0.368958333333332
2019-01-28,33.62875,0,6791,-0.385104166666665
2019-01-29,33.3189583333333,0,6791,-0.309791666666669
2019-01-30,33.4219791666667,0,6791,0.103020833333332
2019-01-31,34.5121875,0,6791,1.09020833333334
2019-02-01,38.4670833333333,0,6791,3.95489583333333
2019-02-02,38.2394791666667,0,6791,-0.227604166666666
2019-02-03,37.2369791666667,0,6791,-1.0025
2019-02-04,36.4905208333333,0,6791,-0.746458333333329
2019-02-05,35.930625,0,6791,-0.559895833333336
2019-02-06,35.4128125,0,6791,-0.517812499999998
2019-02-07,35.0653125,0,6791,-0.347500000000004
2019-02-08,34.7297916666667,0,6791,-0.335520833333334
2019-02-09,34.444375,0,6791,-0.285416666666663
2019-02-10,34.2161458333333,0,6791,-0.228229166666665
2019-02-11,33.995625,0,6791,-0.220520833333332
2019-02-12,33.7422916666667,0,6791,-0.253333333333337
2019-02-13,33.4326041666667,0,6791,-0.309687500000003
2019-02-14,33.1483333333333,0,6791,-0.284270833333331
2019-02-15,32.9146875,0,6791,-0.233645833333334
2019-02-16,32.5819791666667,0,6791,-0.332708333333336
2019-02-17,32.2477083333333,0,6791,-0.334270833333328
2019-02-18,37.1488541666667,0,6791,4.90114583333333
2019-02-19,37.0150793650794,0,6791,-0.1337748015873
2019-02-20,36.3672916666667,0,6791,-0.647787698412699
2019-02-21,35.7229166666667,0,6791,-0.644374999999997
2019-02-22,35.1935416666667,0,6791,-0.529375000000002
2019-02-23,34.7377083333333,0,6791,-0.455833333333331
2019-02-24,34.24125,0,6791,-0.496458333333337
2019-02-25,33.7282291666667,0,6791,-0.513020833333336
2019-02-26,33.2510416666667,0,6791,-0.477187499999999
2019-02-27,32.9021875,0,6791,-0.348854166666669
2019-02-28,32.4541666666667,0,6791,-0.448020833333331
2019-03-01,31.9769791666667,0,6791,-0.477187499999999
2019-03-02,31.4864583333333,0,6791,-0.490520833333335
2019-03-03,30.9547916666667,0,6791,-0.531666666666666
2019-03-04,30.5965625,0,6791,-0.358229166666664
2019-03-05,30.7051041666667,0,6791,0.108541666666664
2019-03-06,31.095,0,6791,0.389895833333334
2019-03-07,32.2703664921466,0,6791,1.17536649214659
2019-03-08,35.1383333333333,0,6791,2.86796684118674
2019-03-09,34.1553125,0,6791,-0.983020833333335
2019-03-10,33.2452083333333,0,6791,-0.91010416666667
2019-03-11,32.3844791666667,0,6791,-0.860729166666665
2019-03-12,31.5985416666667,0,6791,-0.785937499999999
2019-03-13,30.7788541666667,0,6791,-0.819687500000001
2019-03-14,29.9085416666667,0,6791,-0.870312499999997
2019-03-15,28.8954166666667,0,6791,-1.013125
2019-03-16,27.8269791666667,0,6791,-1.0684375
2019-03-17,26.9017708333333,0,6791,-0.925208333333334
2019-03-18,26.1015625,0,6791,-0.800208333333334
2019-03-19,25.3161458333333,0,6791,-0.785416666666666
2019-03-20,24.6821875,0,6791,-0.633958333333332
2019-03-21,24.1135416666667,0,6791,-0.568645833333335
2019-03-22,23.5725,0,6791,-0.541041666666665
2019-03-23,23.1136458333333,0,6791,-0.458854166666669
2019-03-24,22.63625,0,6791,-0.477395833333333
2019-03-25,22.2132291666667,0,6791,-0.423020833333332
2019-03-26,21.85625,0,6791,-0.356979166666669
2019-03-27,21.55625,0,6791,-0.300000000000001
2019-03-28,21.18875,0,6791,-0.3675
2019-03-29,20.91875,0,6791,-0.27
2019-03-30,20.67375,0,6791,-0.245000000000001
2019-03-31,20.7839583333333,0,6791,0.110208333333336
2019-04-01,21.47625,0,6791,0.692291666666666
2019-04-02,21.4222916666667,0,6791,-0.053958333333334
2019-04-03,21.165,0,6791,-0.257291666666667
2019-04-04,20.8175,0,6791,-0.3475
2019-04-05,29.7019791666667,0,6791,8.88447916666667
2019-04-06,32.4448958333333,0,6791,2.74291666666667
2019-04-07,33.3326041666667,0,6791,0.887708333333336
2019-04-08,34.3934375,0,6791,1.06083333333333
2019-04-09,33.0189583333333,0,6791,-1.37447916666667
2019-04-10,32.0164583333333,0,6791,-1.0025
2019-04-11,30.87875,0,6791,-1.13770833333333
2019-04-12,29.6301041666667,0,6791,-1.24864583333333
2019-04-13,28.2161458333333,0,6791,-1.41395833333333
2019-04-14,27.0510416666667,0,6791,-1.16510416666667
2019-04-15,25.9611258278146,0,6791,-1.0899158388521
2019-04-16,25.2208333333333,0,6791,-0.740292494481235
2019-04-17,25.2721875,0,6791,0.0513541666666662
2019-04-18,26.0920833333333,0,6791,0.819895833333334
2019-04-19,29.5325,0,6791,3.44041666666666
2019-04-20,32.9391975308642,0,6791,3.4066975308642
2019-04-21,31.1353125,0,6791,-1.8038850308642
2019-04-22,29.5315625,0,6791,-1.60375
2019-04-23,28.8858333333333,0,6791,-0.645729166666666
2019-04-24,28.5358333333333,0,6791,-0.350000000000001
2019-04-25,28.3015625,0,6791,-0.234270833333333
2019-04-26,27.3495833333333,0,6791,-0.951979166666664
2019-04-27,26.0989583333333,0,6791,-1.250625
2019-04-28,24.745,0,6791,-1.35395833333333
2019-04-29,23.364375,0,6791,-1.380625
2019-04-30,22.2083333333333,0,6791,-1.15604166666667
2019-05-01,21.3154838709677,0,6791,-0.892849462365589
2019-05-02,20.695,0,6791,-0.620483870967743
2019-05-03,20.15125,0,6791,-0.543749999999999
2019-05-04,19.7405208333333,0,6791,-0.410729166666666
2019-05-05,19.3589583333333,0,6791,-0.381562500000001
2019-05-06,18.9539583333333,0,6791,-0.405000000000001
2019-05-07,18.6630208333333,0,6791,-0.290937499999998
2019-05-08,18.4794791666667,0,6791,-0.183541666666667
2019-05-09,18.1932291666667,0,6791,-0.286250000000003
2019-05-10,18.0766666666667,0,6791,-0.116562499999997
2019-05-11,17.9426041666667,0,6791,-0.134062500000002
2019-05-12,17.705,0,6791,-0.237604166666664
2019-05-13,17.4645833333333,0,6791,-0.240416666666668
2019-05-14,17.1754166666667,0,6791,-0.289166666666667
2019-05-15,16.9529166666667,0,6791,-0.2225
2019-05-16,16.6659375,0,6791,-0.286979166666665
2019-05-17,16.4501041666667,0,6791,-0.215833333333332
2019-05-18,16.2921875,0,6791,-0.157916666666669
2019-05-19,16.1584375,0,6791,-0.133749999999999
2019-05-20,16.0515625,0,6791,-0.106875000000002
2019-05-21,15.8909375,0,6791,-0.160625
2019-05-22,15.4848958333333,0,6791,-0.406041666666667
2019-05-23,15.003125,0,6791,-0.481770833333332
2019-05-24,14.7501041666667,0,6791,-0.253020833333334
2019-05-25,14.6586458333333,0,6791,-0.0914583333333336
2019-05-26,14.5710416666667,0,6791,-0.0876041666666669
2019-05-27,14.4701041666667,0,6791,-0.100937499999999
2019-05-28,14.3034375,0,6791,-0.166666666666668
2019-05-29,14.1428125,0,6791,-0.160625
2019-05-30,14.0028125,0,6791,-0.140000000000001
2019-05-31,13.9353125,0,6791,-0.067499999999999
2019-06-01,13.809375,0,6791,-0.125937500000001
2019-06-02,13.6944791666667,0,6791,-0.114895833333334
2019-06-03,13.6164583333333,0,6791,-0.0780208333333334
2019-06-04,13.5246875,0,6791,-0.0917708333333334
2019-06-05,13.3805208333333,0,6791,-0.144166666666665
2019-06-06,13.3365625,0,6791,-0.0439583333333342
2019-06-07,13.3910416666667,0,6791,0.0544791666666669
2019-06-08,13.2609375,0,6791,-0.130104166666667
2019-06-09,13.163125,0,6791,-0.0978124999999999
2019-06-10,13.1767708333333,0,6791,0.0136458333333334
2019-06-11,13.0911458333333,0,6791,-0.0856250000000003
2019-06-12,13.0596875,0,6791,-0.0314583333333331
2019-06-13,12.9633333333333,0,6791,-0.0963541666666661
2019-06-14,12.8703649635037,0,6791,-0.0929683698296841
2019-06-15,12.903125,0,6791,0.0327600364963505
2019-06-16,12.903125,0,6791,0
2019-06-17,12.8838541666667,0,6791,-0.0192708333333336
2019-06-18,13.0589583333333,0,6791,0.175104166666667
2019-06-19,13.0829166666667,0,6791,0.0239583333333329
2019-06-20,13.0402083333333,0,6791,-0.0427083333333336
2019-06-21,12.9979166666667,0,6791,-0.0422916666666655
2019-06-22,12.9403125,0,6791,-0.0576041666666676
2019-06-23,12.9122916666667,0,6791,-0.0280208333333327
2019-06-24,12.9419791666667,0,6791,0.0296874999999996
2019-06-25,12.9014583333333,0,6791,-0.0405208333333338
2019-06-26,12.945625,0,6791,0.0441666666666674
2019-06-27,12.9155208333333,0,6791,-0.0301041666666659
2019-06-28,12.8689583333333,0,6791,-0.0465625000000003
2019-06-29,12.8402083333333,0,6791,-0.0287500000000005
2019-06-30,12.801875,0,6791,-0.038333333333334
2019-07-01,12.7032291666667,0,6791,-0.0986458333333324
2019-07-02,12.6645833333333,0,6791,-0.0386458333333337
2019-07-03,12.6363541666667,0,6791,-0.0282291666666659
2019-07-04,12.5964583333333,0,6791,-0.0398958333333344
2019-07-05,12.5766666666667,0,6791,-0.0197916666666664
2019-07-06,12.5739583333333,0,6791,-0.00270833333333265
2019-07-07,12.6258333333333,0,6791,0.051874999999999
2019-07-08,12.5334375,0,6791,-0.0923958333333328
2019-07-09,12.5646875,0,6791,0.03125
2019-07-10,12.5255208333333,0,6791,-0.0391666666666666
